id,ACTION
36351,0.9521216605779113
36352,0.863748517007319
36353,0.984105798280567
36354,0.6415918821486406
36355,0.9970360179450226
36356,0.956989291707468
36357,0.9471328716231685
36358,0.9934798953101925
36359,0.9801499309028181
36360,0.9171622104664853
36361,0.5362602437091528
36362,0.9983863228276458
36363,0.9940770797668176
36364,0.9359882091498537
36365,0.9835406337125636
36366,0.9988147838740677
36367,0.956989291707468
36368,0.9979345322925254
36369,0.9735856373568227
36370,0.9948647071451822
36371,0.9670782918140167
36372,0.9779943588309885
36373,0.6681000051883157
36374,0.9787888719957818
36375,0.9885789326225073
36376,0.981486958887453
36377,0.9616435743549104
36378,0.9550628931037553
36379,0.9950026991857424
36380,0.9852182872289688
36381,0.9471328716231685
36382,0.9923891168755554
36383,0.9945646038587882
36384,0.8663085630902998
36385,0.9651509910550033
36386,0.9607762333381495
36387,0.9923730775001025
36388,0.9950338456440669
36389,0.8397966646990241
36390,0.9402939145356336
36391,0.9848114272649788
36392,0.9923743883439947
36393,0.9884050518483619
36394,0.9812915540072087
36395,0.9823825522427679
36396,0.9921049567659123
36397,0.49404652155081646
36398,0.8597106541483472
36399,0.9690684755595582
36400,0.9975058875099577
36401,0.9437095770591408
36402,0.9522035453794808
36403,0.973114451139677
36404,0.8421421878454564
36405,0.9876708363422602
36406,0.9693557267960968
36407,0.9165205720686103
36408,0.9339527666425349
36409,0.9614923002193245
36410,0.9749324533627004
36411,0.9811373095248028
36412,0.9985139024080162
36413,0.7741264042347208
36414,0.9919678104815448
36415,0.9936646508538506
36416,0.9449044841673386
36417,0.9898777304291897
36418,0.9808021819833357
36419,0.9844789452721989
36420,0.9851179710308212
36421,0.9456088932920406
36422,0.9874255144773751
36423,0.9479385203604611
36424,0.9947562679658527
36425,0.9904289548580356
36426,0.9875764220110638
36427,0.9758415415144276
36428,0.9817329018611994
36429,0.9678289573331624
36430,0.9928401629486137
36431,0.9945398766335491
36432,0.9880039647929701
36433,0.9560775168934332
36434,0.7100691540785183
36435,0.7333468269413664
36436,0.9932333951552053
36437,0.997654340643332
36438,0.9906013184195956
36439,0.974511839787233
36440,0.9937511455905562
36441,0.9330918248880152
36442,0.9471328716231685
36443,0.8013801962215826
36444,0.9407777544554478
36445,0.9917106498258292
36446,0.9989406808863844
36447,0.9504367728743814
36448,0.9454001942159194
36449,0.9924495976537178
36450,0.9895347186345127
36451,0.9036854824669182
36452,0.9951982446901082
36453,0.9878507564921399
36454,0.9039214806049246
36455,0.9051218465072918
36456,0.8984781418607574
36457,0.9968755986405072
36458,0.49722698540894056
36459,0.9850872056878196
36460,0.9958418414541126
36461,0.7762857611735785
36462,0.970718025538235
36463,0.9458343313437316
36464,0.9917165458442283
36465,0.9569937781088708
36466,0.7552651075362949
36467,0.9790132686928835
36468,0.9928401629486137
36469,0.9224923497408907
36470,0.9533787187296844
36471,0.6153607041733953
36472,0.9527950087830751
36473,0.9822425704144035
36474,0.989823580893326
36475,0.5084518074437122
36476,0.9980325143373424
36477,0.9674905210562544
36478,0.8175700079490249
36479,0.9985667018830416
36480,0.9189689542819042
36481,0.9736555765708075
36482,0.40340781774138684
36483,0.946604434838539
36484,0.9272983247824241
36485,0.9920747680596075
36486,0.9530032954061591
36487,0.9424587472625747
36488,0.9751903956889552
36489,0.9681148074854287
36490,0.8961771724074612
36491,0.970912120050585
36492,0.9890213459460131
36493,0.9908622562749966
36494,0.9911646329948262
36495,0.990086046338488
36496,0.9966403304755556
36497,0.9222128729044355
36498,0.9347709225746579
36499,0.9963055669670317
36500,0.9137364979561545
36501,0.9485633748732514
36502,0.9722959681048488
36503,0.9579364816673841
36504,0.9496066753072653
36505,0.9721338174623856
36506,0.9503259945667957
36507,0.9957327043405472
36508,0.9811730930709099
36509,0.9598197100591015
36510,0.9942774308525264
36511,0.9529860032944962
36512,0.9973768884871889
36513,0.9594112102720951
36514,0.9746220848806553
36515,0.9926828877395892
36516,0.5829539780944109
36517,0.9568672421559279
36518,0.9993369070776332
36519,0.9843243499189525
36520,0.9188374270140569
36521,0.8111247430121561
36522,0.9664151581089181
36523,0.9791247431852397
36524,0.44604133846014155
36525,0.9876080491385597
36526,0.9995696746301874
36527,0.9864007097045283
36528,0.9991326402893284
36529,0.7632018710062067
36530,0.9408440511881463
36531,0.9884443342942459
36532,0.9779943588309885
36533,0.9960109967756645
36534,0.9792710541077496
36535,0.9911342745471223
36536,0.9938283084252666
36537,0.9979905099526536
36538,0.9605430251974748
36539,0.9487908759015095
36540,0.8958838448560171
36541,0.9885648860222515
36542,0.853132001990442
36543,0.9104347170169491
36544,0.5296056555769153
36545,0.998244855350585
36546,0.9894284342103349
36547,0.9717564447926833
36548,0.9983536625980579
36549,0.9665365934122223
36550,0.9769257415930989
36551,0.9619215811199849
36552,0.7149333912309511
36553,0.9860941798242466
36554,0.9754894523033563
36555,0.9890573256023163
36556,0.9969573234450043
36557,0.879082403371386
36558,0.9659661499230272
36559,0.9932333951552053
36560,0.9700909152523084
36561,0.9908632106116566
36562,0.8095844054623554
36563,0.9720648163671631
36564,0.9993369070776332
36565,0.9976381755567293
36566,0.9536333573531639
36567,0.9263237309917218
36568,0.9700926687730329
36569,0.9904552099201859
36570,0.9878286596626727
36571,0.9478572721647247
36572,0.9869920307749552
36573,0.9750542957330083
36574,0.9904106926107672
36575,0.9810258672593155
36576,0.8931714235364481
36577,0.9306595363270902
36578,0.919371919644439
36579,0.9230258499718356
36580,0.9753276440410503
36581,0.9233435866042025
36582,0.9678289573331624
36583,0.9815253272056186
36584,0.785145556834168
36585,0.9646292904846194
36586,0.8606495888089687
36587,0.942187889036674
36588,0.9807056793052665
36589,0.9879035463549943
36590,0.998426049594143
36591,0.9893544701620717
36592,0.9752365166565489
36593,0.8569429379543327
36594,0.9929315985814097
36595,0.9939137942349587
36596,0.9994795344776354
36597,0.6280783807006247
36598,0.9941813569421204
36599,0.9655529416427779
36600,0.9995143498680578
36601,0.9471768475617859
36602,0.9724372688597244
36603,0.902129929131646
36604,0.994650835497454
36605,0.9142175313667057
36606,0.9992733668035416
36607,0.9874440585150059
36608,0.961556387355845
36609,0.9781236773135656
36610,0.9972488791195253
36611,0.9165205720686103
36612,0.9875391695746065
36613,0.9692457101147168
36614,0.9968994493241613
36615,0.9092039829712761
36616,0.9977979294813921
36617,0.9251310317497713
36618,0.9902604662702169
36619,0.9966615503597921
36620,0.9519005230223525
36621,0.9170681241040998
36622,0.9928296489649173
36623,0.9991326402893284
36624,0.7552651075362949
36625,0.9815673826968063
36626,0.982286880046155
36627,0.8866413802019532
36628,0.9711377525249322
36629,0.9766895096521019
36630,0.9527950087830751
36631,0.991567357933662
36632,0.9922753823912583
36633,0.9844051531000186
36634,0.9906256132099127
36635,0.9614923002193245
36636,0.9990216113395599
36637,0.9932058149831339
36638,0.8012757655116856
36639,0.9978491027683848
36640,0.7691743610767982
36641,0.8953461795951801
36642,0.991567357933662
36643,0.9725523812783816
36644,0.9972284551117357
36645,0.5631868325538544
36646,0.9996965575753893
36647,0.9867735407558724
36648,0.9790248369967375
36649,0.8961771724074612
36650,0.997478096843199
36651,0.9100444952937321
36652,0.9952850459967775
36653,0.9472917492893255
36654,0.9948715249141362
36655,0.9968668617757765
36656,0.9853315998200519
36657,0.9527155398841178
36658,0.9812072470529882
36659,0.8958635717458794
36660,0.9892505080133926
36661,0.9888683693957393
36662,0.9823280022070996
36663,0.9559975377062653
36664,0.8961120664268181
36665,0.959933707300067
36666,0.8012757655116856
36667,0.9875252113434633
36668,0.9945771943022746
36669,0.9312411530538258
36670,0.96816601339748
36671,0.7278311772641253
36672,0.9912104573039305
36673,0.6415918821486406
36674,0.9980561572809683
36675,0.9892562054669634
36676,0.9801499309028181
36677,0.9848270470454004
36678,0.997124280164948
36679,0.9752559325239026
36680,0.997036073051584
36681,0.9922320522678189
36682,0.9882030403629944
36683,0.9964011067292813
36684,0.9917611916185584
36685,0.9939171947849083
36686,0.9462728382117211
36687,0.9880381634541622
36688,0.9495879087268573
36689,0.9955326655198199
36690,0.9836180185627201
36691,0.96528503494202
36692,0.9993653432566728
36693,0.9726819402940969
36694,0.8288242049613794
36695,0.9961476327743134
36696,0.9832771793219864
36697,0.9976193726523143
36698,0.9974908222465564
36699,0.9303163961738286
36700,0.994089363937659
36701,0.9945957090753327
36702,0.9661404652269968
36703,0.9978501337327547
36704,0.9834816270514384
36705,0.9675108185159725
36706,0.9975058875099577
36707,0.9906632833814241
36708,0.9614923002193245
36709,0.8651420190619996
36710,0.9584689128760248
36711,0.9848114272649788
36712,0.9908405745768186
36713,0.9529860032944962
36714,0.9686436006507626
36715,0.8275991705770577
36716,0.7426539949620748
36717,0.9104081345285892
36718,0.7003224832516683
36719,0.8956778768360821
36720,0.9956433583682199
36721,0.9966626032080933
36722,0.9869126262470365
36723,0.9971186363312247
36724,0.9783034984840409
36725,0.8890752429166853
36726,0.9777160188647313
36727,0.6369915955183308
36728,0.9614923002193245
36729,0.8496336937697399
36730,0.9825168613135741
36731,0.8643687857534623
36732,0.9954939240833054
36733,0.741520917693987
36734,0.9503259945667957
36735,0.9760598184006043
36736,0.6813743885763479
36737,0.8996571502421393
36738,0.9946806650498369
36739,0.9581430282664839
36740,0.9568139656795325
36741,0.8150673310135862
36742,0.9836169972936131
36743,0.9874787189243708
36744,0.9850872056878196
36745,0.9945771943022746
36746,0.9872439037787626
36747,0.9771893282069379
36748,0.7881747817054205
36749,0.9978501337327547
36750,0.8606495888089687
36751,0.936390433242647
36752,0.9933016628933476
36753,0.9776833944002935
36754,0.9792163902925655
36755,0.6354603167643829
36756,0.9955667365134457
36757,0.9425175695219826
36758,0.9946611343094754
36759,0.9802346717018932
36760,0.9877827133621057
36761,0.8992805435203615
36762,0.9874055877838743
36763,0.9714495917673037
36764,0.996897356405476
36765,0.9932486153976302
36766,0.9995696746301874
36767,0.9923579158106954
36768,0.9954878468251129
36769,0.9001487755576625
36770,0.9766371639078644
36771,0.96319338440044
36772,0.9925233978544943
36773,0.7922633527006316
36774,0.9779943588309885
36775,0.9206013577472455
36776,0.9969349948823586
36777,0.8976995917896783
36778,0.9525195354238568
36779,0.9343599556333739
36780,0.9712400583772349
36781,0.9997543912213408
36782,0.9462728382117211
36783,0.9504367728743814
36784,0.5887847484688812
36785,0.9840251763125781
36786,0.9943502310983053
36787,0.9792163902925655
36788,0.994650835497454
36789,0.6642934406478133
36790,0.9455738275814295
36791,0.9566294014879188
36792,0.9298148667359696
36793,0.9955138577270822
36794,0.946009755253266
36795,0.9982620077997428
36796,0.9841589310374635
36797,0.9913969408274671
36798,0.9971351425838105
36799,0.9883018190166581
36800,0.9263237309917218
36801,0.9261757434214353
36802,0.798023401821937
36803,0.9963629698947072
36804,0.9857938045627963
36805,0.9979043356535015
36806,0.9570402404524831
36807,0.9895287983866896
36808,0.5301277740057817
36809,0.9978356797699732
36810,0.9933066760846296
36811,0.9974443290942757
36812,0.9696805630050717
36813,0.9749190311917652
36814,0.9974317578513646
36815,0.9925817654091774
36816,0.9843665126853108
36817,0.9959946004382412
36818,0.995692264982947
36819,0.9904548025228072
36820,0.9989370035439206
36821,0.42152997810184284
36822,0.9968076844954662
36823,0.8698407594967775
36824,0.9836408072850819
36825,0.9851624395555368
36826,0.9958828994857166
36827,0.9987013323480495
36828,0.9954168253893427
36829,0.9874255144773751
36830,0.9962373979257862
36831,0.9939840384162123
36832,0.9251310317497713
36833,0.9955804346582763
36834,0.9760598184006043
36835,0.3700073396666598
36836,0.9161520842568672
36837,0.9489493978510157
36838,0.9807277527730346
36839,0.9926353039526478
36840,0.9027894521046084
36841,0.9911203946005115
36842,0.9817628954075585
36843,0.9100444952937321
36844,0.9819017471317659
36845,0.9818467823397679
36846,0.9844789452721989
36847,0.9992678188941198
36848,0.9876080491385597
36849,0.9941895597061687
36850,0.9812300182221807
36851,0.3639022371041406
36852,0.9954760794224508
36853,0.9662646005565814
36854,0.9417257706447443
36855,0.9876708363422602
36856,0.8698407594967775
36857,0.6141910127424343
36858,0.9819599489209382
36859,0.9606550885861092
36860,0.9806635979884079
36861,0.9878985847561551
36862,0.9746255492744138
36863,0.8917222855372359
36864,0.9937947178060309
36865,0.9879995142069331
36866,0.9896236777778964
36867,0.9744679385516097
36868,0.9546048556296091
36869,0.9521979196990515
36870,0.7469610233362356
36871,0.9823913480258093
36872,0.9977113369255954
36873,0.9771862931479474
36874,0.9787279719497257
36875,0.6533493612266775
36876,0.8606495888089687
36877,0.6213430729531283
36878,0.8683646652825567
36879,0.6956768947124896
36880,0.990159600383789
36881,0.9916754318488825
36882,0.8917176121721739
36883,0.9897624977124873
36884,0.9607762333381495
36885,0.9735591736146791
36886,0.9715886829349502
36887,0.9467392928390316
36888,0.9936859113668041
36889,0.9663068814384937
36890,0.9968409754017531
36891,0.997809332567624
36892,0.9906013184195956
36893,0.9941813569421204
36894,0.9664249804595264
36895,0.3897047591895884
36896,0.9648802707212945
36897,0.8868854636957415
36898,0.9746471026598905
36899,0.9524560054406793
36900,0.9906013184195956
36901,0.9617667825029168
36902,0.9801488740250047
36903,0.9703198370070752
36904,0.9794388837315409
36905,0.9171002387625096
36906,0.9723273862335271
36907,0.653037499684254
36908,0.991580836874031
36909,0.9424587472625747
36910,0.9664151581089181
36911,0.9970609609497613
36912,0.9976568662530312
36913,0.9878286596626727
36914,0.9675108185159725
36915,0.9659661499230272
36916,0.8894284613700215
36917,0.9615603228039485
36918,0.9817888910090771
36919,0.959643384135967
36920,0.949980012300664
36921,0.9973648423467517
36922,0.9754894523033563
36923,0.8011676740617523
36924,0.8095844054623554
36925,0.6321586486345412
36926,0.993248404569263
36927,0.9675855042099265
36928,0.9272983247824241
36929,0.9660204645371405
36930,0.9913295854967835
36931,0.990921203112898
36932,0.9998186942838936
36933,0.8383221132432747
36934,0.9767653231167039
36935,0.9754894523033563
36936,0.9502722696651937
36937,0.9663068814384937
36938,0.9897077299546302
36939,0.9703690212229559
36940,0.9926370387850996
36941,0.984555498288786
36942,0.9996189430334987
36943,0.9964464343739872
36944,0.9895223949800287
36945,0.9455738275814295
36946,0.9610361643151671
36947,0.6533493612266775
36948,0.9798847080126775
36949,0.9728905052748595
36950,0.9979280923121335
36951,0.9085908106952301
36952,0.9811730930709099
36953,0.9638740143826052
36954,0.991587783602244
36955,0.939918272857415
36956,0.9487908759015095
36957,0.6415918821486406
36958,0.9906013184195956
36959,0.997478096843199
36960,0.5067601297770925
36961,0.9426264531063349
36962,0.9948769132029509
36963,0.9985955560869089
36964,0.9892305655818124
36965,0.5662924334571977
36966,0.9697326460774424
36967,0.9435268906162626
36968,0.9990208396141863
36969,0.9895793955006321
36970,0.9804402687054421
36971,0.9879995142069331
36972,0.9981043064067461
36973,0.9354239660280491
36974,0.9996966192616964
36975,0.981135199276811
36976,0.9624388083083992
36977,0.9895223949800287
36978,0.8565434685463575
36979,0.9770259752614805
36980,0.9629405559791928
36981,0.9527950087830751
36982,0.9700909152523084
36983,0.9865043154979117
36984,0.6771891473224552
36985,0.9614923002193245
36986,0.9478572721647247
36987,0.9630453184354154
36988,0.9606004414338714
36989,0.9732560402565538
36990,0.8818596877856701
36991,0.9874185826246167
36992,0.9981566344961195
36993,0.9659661499230272
36994,0.9159145587409327
36995,0.9931218306011717
36996,0.9993369070776332
36997,0.9817888910090771
36998,0.9991674594034292
36999,0.9601401862382621
37000,0.9760598184006043
37001,0.9675108185159725
37002,0.993248404569263
37003,0.9974025898685583
37004,0.9333604589291924
37005,0.7256267387384013
37006,0.9955993623686092
37007,0.982384954868215
37008,0.998426049594143
37009,0.9542338671396381
37010,0.9606004414338714
37011,0.9629858428756637
37012,0.928091843635219
37013,0.9922774175252417
37014,0.9118787883852426
37015,0.9468888627323673
37016,0.8606495888089687
37017,0.9981131224092634
37018,0.9219636832761117
37019,0.9611954839896303
37020,0.9952427256814377
37021,0.9987824001692847
37022,0.9821934618413348
37023,0.7003224832516683
37024,0.7828748262474774
37025,0.9898679148700618
37026,0.9941984547758543
37027,0.9982200425133481
37028,0.9487901548207741
37029,0.9851179710308212
37030,0.9831885731856442
37031,0.9871083007421217
37032,0.969858174357925
37033,0.9977924780059282
37034,0.9268216568080941
37035,0.96528503494202
37036,0.9703690212229559
37037,0.9809466680583683
37038,0.9741163140087199
37039,0.9989792783785285
37040,0.9790780348806026
37041,0.9860879747628245
37042,0.9940751128452615
37043,0.9962373979257862
37044,0.9514026924566534
37045,0.8181142763965178
37046,0.9681427244152203
37047,0.981218351729625
37048,0.9930393350214943
37049,0.9923293912069157
37050,0.9818467823397679
37051,0.9783034984840409
37052,0.9826972153929378
37053,0.4755761310396784
37054,0.8115666065089248
37055,0.9788967283664847
37056,0.9579063109011751
37057,0.9159145587409327
37058,0.732087450251563
37059,0.9914162697216742
37060,0.9967269542256728
37061,0.9929909878714327
37062,0.9932333416333378
37063,0.9640737054760885
37064,0.9929520675551121
37065,0.9636815728500976
37066,0.9906139871204975
37067,0.8844691803329325
37068,0.9911486654030578
37069,0.9952547296158478
37070,0.9986491842339126
37071,0.983068927721755
37072,0.9702357565924823
37073,0.9807056793052665
37074,0.9396996722889733
37075,0.9183761355944068
37076,0.9819878680815628
37077,0.9798046150798879
37078,0.8996571502421393
37079,0.9618347797004465
37080,0.9820523611053839
37081,0.9543630907171535
37082,0.9751114434299912
37083,0.9925709136169899
37084,0.9738793798259189
37085,0.9430148413055165
37086,0.9700909152523084
37087,0.9650013526807595
37088,0.9618230834063592
37089,0.8511420576238373
37090,0.9451533089036587
37091,0.9836538535870364
37092,0.9562937406232712
37093,0.9675855042099265
37094,0.9908699016423612
37095,0.9984732184463454
37096,0.9716950182347858
37097,0.9752888706236331
37098,0.9923730775001025
37099,0.998497918145873
37100,0.732087450251563
37101,0.8385584355556246
37102,0.957576759173736
37103,0.8569429379543327
37104,0.9430369156833146
37105,0.843644395426313
37106,0.9659661499230272
37107,0.993912122451361
37108,0.794216818143662
37109,0.995843081386448
37110,0.993274228506952
37111,0.7691743610767982
37112,0.957576759173736
37113,0.9991674594034292
37114,0.9833059185343828
37115,0.97240457805921
37116,0.9668886437677465
37117,0.9522035453794808
37118,0.8606495888089687
37119,0.9976568662530312
37120,0.8592571039050908
37121,0.9779518253781602
37122,0.9738143861966437
37123,0.932461326923338
37124,0.9527656040740803
37125,0.9870144229473755
37126,0.978810393807061
37127,0.9925377032635924
37128,0.970416299693177
37129,0.9375939627579901
37130,0.9471328716231685
37131,0.734711058885247
37132,0.9922837600004848
37133,0.9422451828237466
37134,0.9911949674954251
37135,0.9159145587409327
37136,0.997809332567624
37137,0.9821947693951437
37138,0.9933016628933476
37139,0.9925437840376707
37140,0.9789865779095345
37141,0.9982039666603848
37142,0.9140547750247383
37143,0.9922736021249177
37144,0.9680865250170608
37145,0.9819599489209382
37146,0.9469578466502001
37147,0.9847424397361686
37148,0.9662477396749161
37149,0.6110045049706937
37150,0.5874811137025414
37151,0.9614923002193245
37152,0.9968590897181672
37153,0.9623332271590544
37154,0.9728110244983678
37155,0.7065827445766156
37156,0.9260440676478681
37157,0.9968590897181672
37158,0.6415918821486406
37159,0.9929163293394471
37160,0.997036073051584
37161,0.9804078360868164
37162,0.9793046755895167
37163,0.9865236317445971
37164,0.9863886089024566
37165,0.9634237862347266
37166,0.9946886714194184
37167,0.9981248734833146
37168,0.776762811309271
37169,0.9885863785253738
37170,0.9876276481883137
37171,0.9798847080126775
37172,0.9354239660280491
37173,0.9951897915446053
37174,0.9954885951296178
37175,0.9975874674191307
37176,0.9455811776935806
37177,0.943313729069574
37178,0.9702702021199454
37179,0.9958411755452874
37180,0.994533692256689
37181,0.9799458902125883
37182,0.9887761079703626
37183,0.8170528156677994
37184,0.9635981018837355
37185,0.9938414898401982
37186,0.9961103271335875
37187,0.9521216605779113
37188,0.9738365796598658
37189,0.9635396584285145
37190,0.9803750468195562
37191,0.951017656587615
37192,0.9951008228331687
37193,0.9629405559791928
37194,0.9956823645166344
37195,0.9879995142069331
37196,0.9870144229473755
37197,0.8574578200148586
37198,0.9693589910962285
37199,0.9969809296547262
37200,0.9928490465293186
37201,0.9777160188647313
37202,0.9690981993159894
37203,0.968162713303467
37204,0.9816241489825754
37205,0.9979043356535015
37206,0.9570563205591727
37207,0.9860301546517074
37208,0.9935259086504208
37209,0.879978349678799
37210,0.9895102989889621
37211,0.9218661336535092
37212,0.9925709136169899
37213,0.9927590416789498
37214,0.7650435073245913
37215,0.9795101019226203
37216,0.9964283180246775
37217,0.6415918821486406
37218,0.9977004973219425
37219,0.9950338456440669
37220,0.9904762499146419
37221,0.9936182723572264
37222,0.9762527519665851
37223,0.7650435073245913
37224,0.7943697659193317
37225,0.9517176173855203
37226,0.9934280581441423
37227,0.9923720020100073
37228,0.5829539780944109
37229,0.9887033922468818
37230,0.9159145587409327
37231,0.9796907225278088
37232,0.9700909152523084
37233,0.741520917693987
37234,0.9706427919176345
37235,0.951017656587615
37236,0.9860365448189284
37237,0.9657887579817775
37238,0.9992085831301313
37239,0.9991326402893284
37240,0.9545574232630603
37241,0.9903661379389045
37242,0.9039618572386948
37243,0.9840251763125781
37244,0.9660733239783871
37245,0.9618400351531238
37246,0.8918619390548034
37247,0.9938845258523068
37248,0.9500390169648713
37249,0.9681148074854287
37250,0.9949906483416163
37251,0.990073602454023
37252,0.9455738275814295
37253,0.9185318010384067
37254,0.9823996637947691
37255,0.9503259945667957
37256,0.9036434432273397
37257,0.9854077895210862
37258,0.9994954289551107
37259,0.961535689366877
37260,0.9472261755567081
37261,0.9908632106116566
37262,0.9489493978510157
37263,0.9904548025228072
37264,0.9710907286455105
37265,0.9557135154217667
37266,0.9995038897868349
37267,0.9937151412873186
37268,0.9495879087268573
37269,0.996886438309028
37270,0.9977755483649696
37271,0.4546655979738786
37272,0.9454134534919025
37273,0.9908632106116566
37274,0.8958838448560171
37275,0.9952850459967775
37276,0.9234411921640489
37277,0.992893375396773
37278,0.9904470794785506
37279,0.8810884620910245
37280,0.9937848774791409
37281,0.9618795360408227
37282,0.9973471367611364
37283,0.9429001007780988
37284,0.995692264982947
37285,0.9837980872814316
37286,0.9965791361073141
37287,0.951595779339464
37288,0.8766791787298109
37289,0.9527383783127971
37290,0.9732716433372359
37291,0.9817026639200324
37292,0.9903666318621904
37293,0.8288242049613794
37294,0.9519594116586412
37295,0.9977248727216241
37296,0.9769572368015026
37297,0.9653630186913044
37298,0.9599203824570033
37299,0.8392721779707796
37300,0.9812300182221807
37301,0.9643762634675888
37302,0.9714654956247198
37303,0.9559975377062653
37304,0.8111247430121561
37305,0.973312370460087
37306,0.9931320621838259
37307,0.9897542515815173
37308,0.9840266866388981
37309,0.92014662826397
37310,0.9655789852774851
37311,0.9974493796308324
37312,0.9444944230652607
37313,0.9862186212298876
37314,0.9905237724316008
37315,0.9542239427989718
37316,0.9714566678311183
37317,0.9206492995421471
37318,0.9590657055582995
37319,0.9720648163671631
37320,0.9972773861942846
37321,0.8796847157632596
37322,0.9627121446856836
37323,0.8012757655116856
37324,0.998035293823842
37325,0.9597260730665864
37326,0.9653496194373813
37327,0.9922371521591478
37328,0.9282602342419055
37329,0.9909682630442522
37330,0.984555498288786
37331,0.9995038897868349
37332,0.8686747692270426
37333,0.961074844988156
37334,0.9921473874630372
37335,0.9927704357969244
37336,0.9820559328390273
37337,0.9853315998200519
37338,0.8929291821214913
37339,0.9970324710621935
37340,0.8394498006490969
37341,0.9917106498258292
37342,0.9348437237899085
37343,0.8585077478347279
37344,0.9966887198351487
37345,0.9947562679658527
37346,0.8634225898186441
37347,0.982546246238386
37348,0.9733876161444588
37349,0.9745448782001748
37350,0.9837097492939688
37351,0.9920993121286068
37352,0.982893138288532
37353,0.9872439037787626
37354,0.9867663065349518
37355,0.9440441632553048
37356,0.9766769078359946
37357,0.9466230683096641
37358,0.9975587569033554
37359,0.3253628589041131
37360,0.9674159203424361
37361,0.6321586486345412
37362,0.9906013184195956
37363,0.9942774308525264
37364,0.9707666502744378
37365,0.9932058149831339
37366,0.9968994493241613
37367,0.785520524675521
37368,0.9593528877408469
37369,0.99860331728953
37370,0.9141294972441008
37371,0.9989246145329624
37372,0.9930636924337973
37373,0.6914262861244034
37374,0.9817329018611994
37375,0.8437071640753765
37376,0.9854536426502345
37377,0.9701902389860715
37378,0.9967474026128021
37379,0.9964365240676702
37380,0.9823316223894667
37381,0.9976517622684488
37382,0.997978832120171
37383,0.9440450424246913
37384,0.9946806650498369
37385,0.9739562720994539
37386,0.5297860160296209
37387,0.9458141964160478
37388,0.9656822640496472
37389,0.9978842868523158
37390,0.9984983639642145
37391,0.9388095320372046
37392,0.7650435073245913
37393,0.8511420576238373
37394,0.9843384772512364
37395,0.9370440599900336
37396,0.9469746947714692
37397,0.9812359905687984
37398,0.9536899623892359
37399,0.9041444758614771
37400,0.9719958082136138
37401,0.9779943588309885
37402,0.998426049594143
37403,0.9895793955006321
37404,0.9922439957592311
37405,0.9408784726442203
37406,0.998719926364703
37407,0.9985139024080162
37408,0.9924495976537178
37409,0.9989792783785285
37410,0.9312998237980225
37411,0.9787028695635049
37412,0.9748547915975246
37413,0.9908425238411488
37414,0.7772141991631936
37415,0.9951759442489986
37416,0.9801499309028181
37417,0.9991882987045341
37418,0.9899088891343095
37419,0.9736138395708532
37420,0.9074172013259401
37421,0.9996252308424534
37422,0.956989291707468
37423,0.9828367412965999
37424,0.9165205720686103
37425,0.5673697072884747
37426,0.9251310317497713
37427,0.49214560714613403
37428,0.9936617153288055
37429,0.9310660705903571
37430,0.9986219307214318
37431,0.9659661499230272
37432,0.9559975377062653
37433,0.9754625973881728
37434,0.9767328114779339
37435,0.921667823430988
37436,0.9966680642280945
37437,0.9805814863551265
37438,0.8547327947801314
37439,0.9872817216012608
37440,0.934101011507111
37441,0.98870764076276
37442,0.9679837629937684
37443,0.9833890915201638
37444,0.9653496194373813
37445,0.9299550190182128
37446,0.9579063109011751
37447,0.9991931935435168
37448,0.9407777544554478
37449,0.8996571502421393
37450,0.9524560054406793
37451,0.9420235466295644
37452,0.9976802201221002
37453,0.9458377594157383
37454,0.9983544572135905
37455,0.9343630970665224
37456,0.7640831669984158
37457,0.9789865779095345
37458,0.7837205038878905
37459,0.9750092382000329
37460,0.9973629361856906
37461,0.9723799758505662
37462,0.9737264733046757
37463,0.9973347693633182
37464,0.9231181621315254
37465,0.9908405745768186
37466,0.9955642955667371
37467,0.9971959744396325
37468,0.9919678104815448
37469,0.9502722696651937
37470,0.9987013323480495
37471,0.7632018710062067
37472,0.9575988150948811
37473,0.971237021007603
37474,0.9951600824451108
37475,0.9210271583326307
37476,0.9950142412675624
37477,0.9492223169887143
37478,0.7412750517586848
37479,0.9981043064067461
37480,0.965532518599087
37481,0.8956717935190417
37482,0.993087481677301
37483,0.9870563446368656
37484,0.9807056793052665
37485,0.9819599489209382
37486,0.7741264042347208
37487,0.9749190311917652
37488,0.9695181630553169
37489,0.8959176827963671
37490,0.8089083046262115
37491,0.9963965624968816
37492,0.9812513518914308
37493,0.9880594169978552
37494,0.9966706150143305
37495,0.9543630907171535
37496,0.9566853342150943
37497,0.9562937406232712
37498,0.9971582992886606
37499,0.9820120679093225
37500,0.5829539780944109
37501,0.9906256132099127
37502,0.9597289239870976
37503,0.9504094891273641
37504,0.9720337513786014
37505,0.9980155065226872
37506,0.8959176827963671
37507,0.9306397517901035
37508,0.996717771552432
37509,0.9892263935683534
37510,0.9990423077968731
37511,0.46352534529511064
37512,0.9909063092199657
37513,0.934101011507111
37514,0.995028093950744
37515,0.9659661499230272
37516,0.9220851054546402
37517,0.9823735366695799
37518,0.995427466064913
37519,0.9446555434893814
37520,0.9471641942488097
37521,0.9798400950827357
37522,0.9981024179214238
37523,0.9920597721738271
37524,0.9837639180051723
37525,0.9630184621698344
