id,ACTION
31757,0.5431863415675723
31758,0.7400938108645809
31759,0.9975383055207576
31760,0.9988370523871972
31761,0.999189469235791
31762,0.8417415274795772
31763,0.9993559851523446
31764,0.981815019003361
31765,0.999555394346975
31766,0.7703871188270913
31767,0.999179993590193
31768,0.9926452058795516
31769,0.9639149372806541
31770,0.9993125792496313
31771,0.9880217338563824
31772,0.9969794602271786
31773,0.9957897000737883
31774,0.5627078076395358
31775,0.99921320348952
31776,0.9781102520899816
31777,0.9939184926340323
31778,0.9981164515650023
31779,0.9995055260032784
31780,0.9866342168035142
31781,0.9876487708749588
31782,0.9890817297689228
31783,0.9999027219779326
31784,0.9903088197267393
31785,0.9946043585873492
31786,0.9938198145272803
31787,0.9980264054890091
31788,0.9991703391006876
31789,0.9821424725114274
31790,0.9089164154636665
31791,0.9685975300862928
31792,0.7801634356162546
31793,0.9843215549371624
31794,0.7847876431656997
31795,0.9854492105428175
31796,0.9770212850392281
31797,0.8732024420438664
31798,0.9919347093686012
31799,0.9911843095672341
31800,0.995227318710058
31801,0.9995629256059737
31802,0.9828296281788704
31803,0.9909302743416399
31804,0.9987595333238191
31805,0.9399624814851293
31806,0.9912836877779982
31807,0.9999450515679522
31808,0.9979684309717263
31809,0.9274123284763893
31810,0.9811453032658373
31811,0.9229035908138954
31812,0.9890233934212158
31813,0.9996941646935931
31814,0.9497484253051827
31815,0.75700422805689
31816,0.9002633091641801
31817,0.8650450376926762
31818,0.9994316926539488
31819,0.9977918104104802
31820,0.9983600609491454
31821,0.9944995161003614
31822,0.9259413254709428
31823,0.9956650419981319
31824,0.9982420858288015
31825,0.994808538346082
31826,0.9738425468477293
31827,0.38780391934178504
31828,0.9767849220089728
31829,0.9986614782956238
31830,0.9974488946036896
31831,0.9998954107851246
31832,0.9713696734551748
31833,0.9968134277769722
31834,0.998015835299805
31835,0.9956222478615786
31836,0.9973848088018229
31837,0.99606451659381
31838,0.9885279862396309
31839,0.995750666424285
31840,0.9462397033423812
31841,0.9994887303964883
31842,0.958930838265903
31843,0.9693341389509221
31844,0.9942789034224391
31845,0.9844419775119669
31846,0.9987358905724861
31847,0.9983764172974134
31848,0.9986788470861139
31849,0.9985786873178072
31850,0.9919195812805834
31851,0.9884978334462042
31852,0.9591905721455903
31853,0.999552911002832
31854,0.990187974453217
31855,0.9981206504219374
31856,0.9156094133288715
31857,0.9697944841304493
31858,0.9986880915347041
31859,0.9891714846797734
31860,0.9994683510645583
31861,0.9541102002211156
31862,0.9977802867799657
31863,0.989227486046819
31864,0.9614439361030911
31865,0.9634988874529025
31866,0.9926915946030617
31867,0.9499766444443876
31868,0.994836023661482
31869,0.9927105603488752
31870,0.9967725323898748
31871,0.9828025725602214
31872,0.9960704848991886
31873,0.7375066483565806
31874,0.8988500621131976
31875,0.9965167603786287
31876,0.9983903810488237
31877,0.9991788529303183
31878,0.9991090049847597
31879,0.9598189573976192
31880,0.9981884460078733
31881,0.9816072174262962
31882,0.9991795127792908
31883,0.7513797642688447
31884,0.9621746407999716
31885,0.9988614010708436
31886,0.9611015291700153
31887,0.8494324002261278
31888,0.9402758549007464
31889,0.9919709936059362
31890,0.9908883975144271
31891,0.9107396552536222
31892,0.9866109511448391
31893,0.999584870661738
31894,0.9477610700944827
31895,0.995410260803073
31896,0.9999031004335914
31897,0.999414311202238
31898,0.9606389617999902
31899,0.9995091537197798
31900,0.9985303922442766
31901,0.9979502360665056
31902,0.989297424849413
31903,0.9964448060559146
31904,0.30115647464300876
31905,0.8735953122000188
31906,0.9688862973296256
31907,0.9854806154056998
31908,0.994683734001748
31909,0.9718380282226382
31910,0.9874742507207831
31911,0.8792182517247831
31912,0.8682222387127223
31913,0.9957720452630442
31914,0.9905876512518195
31915,0.999375951122813
31916,0.9848104107385933
31917,0.9854650945843977
31918,0.9759454634111935
31919,0.24141118410828116
31920,0.9950245243987093
31921,0.9681784521187264
31922,0.9898928846986901
31923,0.9925431219545535
31924,0.9007627721361317
31925,0.9988881447618546
31926,0.9947276780888401
31927,0.9900531124057264
31928,0.9962922646336094
31929,0.9472175972604331
31930,0.9962901188575373
31931,0.9558811119063195
31932,0.9906529083445494
31933,0.9944020820622868
31934,0.9941652607363897
31935,0.9994818685377516
31936,0.999374195804108
31937,0.9792193923417639
31938,0.8447057235441664
31939,0.9926878285510439
31940,0.9868695924701267
31941,0.9987595739057349
31942,0.9995446811675599
31943,0.9333773010067499
31944,0.9842872397554804
31945,0.2860251131093803
31946,0.9982133583711521
31947,0.9926251917104122
31948,0.9932395290461096
31949,0.9982409889143127
31950,0.9936379242417357
31951,0.9998332328479624
31952,0.9955081405484876
31953,0.9553831866540979
31954,0.9977577078615255
31955,0.9942626062131183
31956,0.9000757843256205
31957,0.9956566023788949
31958,0.9617049442344916
31959,0.9678698984208183
31960,0.9973950223730867
31961,0.9698797082129327
31962,0.9746014732388615
31963,0.9964847313333445
31964,0.9979833775622861
31965,0.9986065746885906
31966,0.6353408954610509
31967,0.9877839035169034
31968,0.9848342340751671
31969,0.9878576112048179
31970,0.9262854179979709
31971,0.9985549935041761
31972,0.9994275907472054
31973,0.9572608480654059
31974,0.9888979453183331
31975,0.43034784789755887
31976,0.991261299654663
31977,0.9874148573255488
31978,0.9654977338560542
31979,0.9979404285856903
31980,0.9998515048738301
31981,0.6539433926794611
31982,0.7894942174222428
31983,0.9981504186909378
31984,0.9991350139369601
31985,0.9992487151783851
31986,0.9988121665575704
31987,0.3542838019192393
31988,0.9947760037660172
31989,0.813721500485028
31990,0.9933952582655197
31991,0.9974513586729655
31992,0.9984511659535293
31993,0.9670075933154006
31994,0.9837106971664742
31995,0.9982322428561564
31996,0.9981353255916359
31997,0.5470030600252266
31998,0.9969980903543609
31999,0.9966447513837331
32000,0.9956102996886614
32001,0.9979736636270281
32002,0.9844328293722605
32003,0.8705079984273264
32004,0.9879241884660648
32005,0.9982698566271321
32006,0.999816299852028
32007,0.9990228405046133
32008,0.9778974176017792
32009,0.9892057434779198
32010,0.9998741868445349
32011,0.9493018586221555
32012,0.8721190937279859
32013,0.9388414429426915
32014,0.9964273209884973
32015,0.9404535122960487
32016,0.9902982735375185
32017,0.989092203613309
32018,0.9108695439520046
32019,0.9774372841433094
32020,0.9631550380394789
32021,0.9857242609270847
32022,0.9162692483846573
32023,0.9971735964393246
32024,0.9954246691749209
32025,0.31904053823380873
32026,0.9991515846563332
32027,0.961267531172919
32028,0.9970261139610441
32029,0.9740300909909587
32030,0.9960556550563946
32031,0.9967745997536794
32032,0.9916235381174334
32033,0.99673397754719
32034,0.8448706690388322
32035,0.9965353320689465
32036,0.9968459262982236
32037,0.9999132366827912
32038,0.9611206313590545
32039,0.8444996049346611
32040,0.9994859317609378
32041,0.9991440157857259
32042,0.9999439720053338
32043,0.9907262188461611
32044,0.9964278193538534
32045,0.5578903052240869
32046,0.9918883975603436
32047,0.5280776033786359
32048,0.996834522761639
32049,0.9938879669714734
32050,0.9715010869228495
32051,0.9991226010883788
32052,0.9972945237289481
32053,0.9958309328914176
32054,0.9942739481453801
32055,0.9480494682427776
32056,0.9695859232656108
32057,0.9550570697676704
32058,0.9457227482557602
32059,0.8818782051659014
32060,0.9918025948385502
32061,0.9926111246336183
32062,0.987170019572385
32063,0.9928463702864592
32064,0.99830738994901
32065,0.979066388919127
32066,0.9984638731193477
32067,0.9915896581143795
32068,0.9862555360981903
32069,0.9713742573565236
32070,0.9935037735177101
32071,0.9994610216085865
32072,0.9460119949851191
32073,0.891170917153585
32074,0.8801167261310072
32075,0.9946315074089501
32076,0.999189083227539
32077,0.9906285560101198
32078,0.9999045093019648
32079,0.977759976131516
32080,0.9995266538666405
32081,0.8652117295193216
32082,0.9990952447445753
32083,0.9946213240094905
32084,0.9763039185454716
32085,0.9997077745131677
32086,0.9864445612221833
32087,0.9963173439546836
32088,0.9970587304322664
32089,0.9979049282345989
32090,0.9854827094479328
32091,0.35809703186579744
32092,0.9725723379450021
32093,0.7916761925535487
32094,0.9993500066713479
32095,0.999183098373686
32096,0.9867231453193968
32097,0.9652688216115102
32098,0.9942698109632259
32099,0.966803413439411
32100,0.9855078097654348
32101,0.9987120059346503
32102,0.9835466372908614
32103,0.9848653739642711
32104,0.9900706976939886
32105,0.993678481390999
32106,0.997407855647297
32107,0.9945995854793577
32108,0.985271477059356
32109,0.9966089221275888
32110,0.793080673913902
32111,0.629919905791372
32112,0.9816571734010981
32113,0.9999296587994284
32114,0.9637719401113909
32115,0.9956727828348012
32116,0.9967417660435549
32117,0.895364846472086
32118,0.9986670765664818
32119,0.9701699873262277
32120,0.9950681407266744
32121,0.9970364976153314
32122,0.9977624568459402
32123,0.9948856745648216
32124,0.9862963421821828
32125,0.9994082646196485
32126,0.9914221159861147
32127,0.9986432452446706
32128,0.9975631638637965
32129,0.9882372525014018
32130,0.9993194116482336
32131,0.9973263742489178
32132,0.974469729721605
32133,0.9962405169987594
32134,0.986899723747089
32135,0.3657045888925087
32136,0.9981486964482951
32137,0.9994325553027925
32138,0.9989826622719321
32139,0.976413087818407
32140,0.9753769396655024
32141,0.9973514597066457
32142,0.9531776877418987
32143,0.960336852099348
32144,0.9409127444971941
32145,0.9665009614775073
32146,0.9976155621439184
32147,0.9528225669966744
32148,0.8534798935017203
32149,0.9998152491168344
32150,0.9998114562390192
32151,0.9957140317415107
32152,0.9107710556783888
32153,0.9956582309865553
32154,0.999398122947766
32155,0.998638335931785
32156,0.9995623826179216
32157,0.8060583751806333
32158,0.9919786590396662
32159,0.7451867579010958
32160,0.9404698134489655
32161,0.9947086038242281
32162,0.9909015657587147
32163,0.6140012685991467
32164,0.999453218197803
32165,0.9978032256102827
32166,0.9805128068744429
32167,0.9759069535382892
32168,0.9850190843875662
32169,0.9972240518995308
32170,0.9813743061485941
32171,0.6730170793355141
32172,0.998809131217045
32173,0.9989749373458463
32174,0.8777396338770895
32175,0.9030323405945408
32176,0.9999251828188732
32177,0.9967706124969109
32178,0.9770313973515963
32179,0.99739647399883
32180,0.9923102261716381
32181,0.9997220994170624
32182,0.9984969401936823
32183,0.9999284844226703
32184,0.9989585189874459
32185,0.9988950746017653
32186,0.9430708860616388
32187,0.998975312659746
32188,0.9956534382609916
32189,0.9932096175439322
32190,0.9737710904688942
32191,0.9979776840474957
32192,0.998904782592736
32193,0.9949524889867736
32194,0.9904366919369713
32195,0.9990670545588598
32196,0.9921140866850403
32197,0.9944553363222911
32198,0.9946508483670032
32199,0.9982016559841163
32200,0.9996523250705909
32201,0.9993311280795322
32202,0.9711971981132654
32203,0.975059776567029
32204,0.8044094131135711
32205,0.9967894699065901
32206,0.9979622311664542
32207,0.9996988363969126
32208,0.24809706526556938
32209,0.9722873817725695
32210,0.9992141799240859
32211,0.9959390382563964
32212,0.9547320657202312
32213,0.702737243842593
32214,0.992653418781613
32215,0.9921785830606465
32216,0.2795594069815304
32217,0.809188209922318
32218,0.9670797008410746
32219,0.9910310404257064
32220,0.9869964955120893
32221,0.9994650475513969
32222,0.985606734258188
32223,0.9231350399660809
32224,0.9880609898518501
32225,0.9953282868174742
32226,0.9998193257068075
32227,0.9947074317758461
32228,0.9985669730781037
32229,0.9986862033471521
32230,0.996107654990898
32231,0.9966415033106069
32232,0.9615019008031966
32233,0.987027703111121
32234,0.9085806852737816
32235,0.9990694646834469
32236,0.9996094346261911
32237,0.9943194287476433
32238,0.999697862005783
32239,0.9991915288542488
32240,0.9984356815141664
32241,0.9992534696611995
32242,0.9057207854197185
32243,0.9968519268026932
32244,0.9992507097405989
32245,0.99406913663982
32246,0.9292210076211999
32247,0.9944666215236562
32248,0.980873951563775
32249,0.9823891549815462
32250,0.9991686455836155
32251,0.6226583104254915
32252,0.9982330667775845
32253,0.998556105806701
32254,0.9998087381477898
32255,0.9593849708396331
32256,0.9865325314607052
32257,0.984765885627554
32258,0.28731965671430226
32259,0.9798394935713894
32260,0.9991685362160535
32261,0.9846331072465683
32262,0.967146558409576
32263,0.9995651371658631
32264,0.9752103249528912
32265,0.9972817322569535
32266,0.9523487090255005
32267,0.9898006758426108
32268,0.9016655020308826
32269,0.9955631337388462
32270,0.9987668709832882
32271,0.6584492631188206
32272,0.9979089219528998
32273,0.9937091713275426
32274,0.918876260416778
32275,0.899436158218242
32276,0.9939428152570502
32277,0.9856284794122561
32278,0.9773298923439904
32279,0.9956449322697827
32280,0.9998256418079512
32281,0.9868137310389129
32282,0.99932160801207
32283,0.9973577745611555
32284,0.9998689705006198
32285,0.9997855006608025
32286,0.9789846308296777
32287,0.988169548665812
32288,0.9998620920888166
32289,0.41021944174993846
32290,0.9687664736853467
32291,0.9992755854098544
32292,0.7023817282239073
32293,0.8862910205901906
32294,0.6729391603481896
32295,0.9961104512488834
32296,0.9849292553181557
32297,0.9980475292522543
32298,0.4603929876076157
32299,0.9988374960324138
32300,0.9898290265998926
32301,0.9996494246076092
32302,0.7709271284344088
32303,0.9617925898350399
32304,0.9882426050866607
32305,0.9862488652496642
32306,0.9949086425018595
32307,0.9981313253844785
32308,0.9896366973776713
32309,0.9555949747880763
32310,0.925536808018542
32311,0.9976706871439454
32312,0.9840354927007183
32313,0.920836874691761
32314,0.9441993854331778
32315,0.8497830457467233
32316,0.9921958202033179
32317,0.9989323282711537
32318,0.9951379041624502
32319,0.9671706402494791
32320,0.9926073510968443
32321,0.9976024124556535
32322,0.9906261148561304
32323,0.9998250849875189
32324,0.9985279512771603
32325,0.9985946018892997
32326,0.9381333343465756
32327,0.998958168608861
32328,0.9984371778081729
32329,0.9982897029176704
32330,0.9960860899642766
32331,0.9837434656176123
32332,0.9996671367881269
32333,0.94883380773012
32334,0.9979468590358267
32335,0.999133373713736
32336,0.7911688870991518
32337,0.9701180958575515
32338,0.9929905466041993
32339,0.9901983979242118
32340,0.6429137760311776
32341,0.995796490422381
32342,0.9934476479826142
32343,0.998966342496223
32344,0.9991284653657027
32345,0.9943434861519191
32346,0.9978492621021583
32347,0.9975244948567893
32348,0.973049964854585
32349,0.5171835346021296
32350,0.9998377089052273
32351,0.9884229939275818
32352,0.9910148747364829
32353,0.9974396375975969
32354,0.9722530279122039
32355,0.9966644167991576
32356,0.9909659730106872
32357,0.9914937538682411
32358,0.9949887161388675
32359,0.9950613800632868
32360,0.7410856375197388
32361,0.9906231584705566
32362,0.9947642544112427
32363,0.8617236547729152
32364,0.9266777418745
32365,0.9936520116969323
32366,0.9945498209172509
32367,0.9588651384168307
32368,0.9698846643615788
32369,0.9961190655741523
32370,0.9042758219506462
32371,0.9912525880118004
32372,0.9953836209261329
32373,0.9713729279664582
32374,0.9790579431588531
32375,0.9542520472078593
32376,0.9347258386827535
32377,0.9993975120645915
32378,0.9982121039779059
32379,0.9996199715094869
32380,0.9892699349527079
32381,0.9204099590538983
32382,0.9980968506915631
32383,0.9796510151121638
32384,0.6976706466482224
32385,0.9980181349496215
32386,0.9663077014778223
32387,0.9104249751616618
32388,0.9705467336587497
32389,0.9943549580945183
32390,0.2812907276322212
32391,0.9631105043385738
32392,0.9939093251660802
32393,0.9216193654410533
32394,0.9974498099307199
32395,0.9972993839893343
32396,0.6209350921154182
32397,0.9516054504424244
32398,0.9972884640067592
32399,0.9980572403131717
32400,0.9661919559210086
32401,0.908231871971831
32402,0.996170754150238
32403,0.9959585949513132
32404,0.8789112276606187
32405,0.9969961478428033
32406,0.9499717668959987
32407,0.9649134449024366
32408,0.9992105490603482
32409,0.9227027381371156
32410,0.9965516643954222
32411,0.9902203902176665
32412,0.9169835364124093
32413,0.9903874514176783
32414,0.9921745020731315
32415,0.9781752877867187
32416,0.9998759643790012
32417,0.9398970389884833
32418,0.9769033386145075
32419,0.9609116872332607
32420,0.9988331300742147
32421,0.966498780796521
32422,0.9991986132201679
32423,0.9977693180209458
32424,0.9193471269468502
32425,0.6667202768604144
32426,0.98866612207349
32427,0.9943599770103531
32428,0.9862933107779903
32429,0.9946626129122385
32430,0.9997366332089703
32431,0.9986776501080847
32432,0.9976563538602449
32433,0.9937556590797684
32434,0.9609722075905024
32435,0.9964724168502983
32436,0.9998834451473979
32437,0.9975251693833356
32438,0.998540372660872
32439,0.9989987136081021
32440,0.9990757743758343
32441,0.9869005739338372
32442,0.6135681326387787
32443,0.9897073334988822
32444,0.9929956980615227
32445,0.9731418547863901
32446,0.8631128682051332
32447,0.5911877893863384
32448,0.8450365937988374
32449,0.9957579220906607
32450,0.9972023825610439
32451,0.9712027561283472
32452,0.9975127833831954
32453,0.9931120100011425
32454,0.981735318307581
32455,0.9334592634025167
32456,0.999232777507187
32457,0.999740430162467
32458,0.9999628016098163
32459,0.9795679598352314
32460,0.9774333230869898
32461,0.9993944705374369
32462,0.9992819811217017
32463,0.9889748421410076
32464,0.9969951110491835
32465,0.994639443324883
32466,0.996658386308338
32467,0.9994282126348095
32468,0.7130736349125244
32469,0.9663696648698636
32470,0.9988696422898453
32471,0.9999748352192159
32472,0.9893050623784263
32473,0.6184822757587795
32474,0.9855797041462829
32475,0.9976050288864655
32476,0.988804494761619
32477,0.9965941590025329
32478,0.993473638380871
32479,0.9948039145314274
32480,0.9968703641604385
32481,0.9973015882546575
32482,0.9957965936757001
32483,0.9998009197102307
32484,0.9990989932769205
32485,0.9829044569490297
32486,0.7722077882503133
32487,0.9466175256073681
32488,0.9987526377958889
32489,0.9662895373212298
32490,0.9985379816290236
32491,0.9996758356968466
32492,0.7803249689475897
32493,0.9877266752848638
32494,0.983285451349066
32495,0.9905070272301846
32496,0.9380839504200376
32497,0.9972604711606374
32498,0.9885303498765503
32499,0.9885888288953468
32500,0.965413966545698
32501,0.7364653982561489
32502,0.7633581183110552
32503,0.9956594252596833
32504,0.998932488949061
32505,0.9569744076009503
32506,0.8492492440071473
32507,0.9995826463211198
32508,0.8807399191414162
32509,0.99785792224719
32510,0.964681139667418
32511,0.9971321128093229
32512,0.9830785560277199
32513,0.9926664929913781
32514,0.9952419996830655
32515,0.9612579764660134
32516,0.9966081650211334
32517,0.9435254184825131
32518,0.8881186979352326
32519,0.9011123810320355
32520,0.821094448635606
32521,0.9642292365001713
32522,0.9993311630326323
32523,0.9957993771033311
32524,0.9972658616887105
32525,0.9986841704572318
32526,0.9980598616847731
32527,0.9900246188108048
32528,0.9992556451396197
32529,0.9946850866001897
32530,0.9892560085105973
32531,0.9900908200004599
32532,0.9855642929127166
32533,0.996846580037661
32534,0.9913646388653329
32535,0.9085648308232428
32536,0.9998835734277012
32537,0.998659192931217
32538,0.9978523602402727
32539,0.5332377851359187
32540,0.8915728996201915
32541,0.9776692786647336
32542,0.9931879909784329
32543,0.9596037708700325
32544,0.9978423645199835
32545,0.9893849502828409
32546,0.9926799632352921
32547,0.8157570446977578
32548,0.9985836612092175
32549,0.9994995393881372
32550,0.98402917591687
32551,0.9928813210699277
32552,0.9704150329309411
32553,0.8958327729623495
32554,0.9966980828291754
32555,0.6512449795984383
32556,0.9294544101447538
32557,0.9995107920142728
32558,0.9780873606725186
32559,0.9993205299548196
32560,0.9946719124710486
32561,0.9970238264624298
32562,0.9983146774366178
32563,0.9167599690299935
32564,0.9318857347012821
32565,0.9973736755757898
32566,0.9972277292809826
32567,0.9823066203154005
32568,0.9883196350833684
32569,0.997540478497574
32570,0.9670684656380331
32571,0.9998298741096612
32572,0.9778590483064941
32573,0.9994334490376102
32574,0.72145601659333
32575,0.9893923218696414
32576,0.4468134106381792
32577,0.9738198033912988
32578,0.9691727749175372
32579,0.9657754231450204
32580,0.9967445454136868
32581,0.9939446097519204
32582,0.4047234226293186
32583,0.959548560308807
32584,0.9992570869566155
32585,0.995171711493368
32586,0.9809674482640311
32587,0.9951891648236673
32588,0.9979522970023544
32589,0.838925303707788
32590,0.9927304667705341
32591,0.9850201033553605
32592,0.9960532473248009
32593,0.99055483792063
32594,0.9999069555534557
32595,0.9951326339350135
32596,0.9664051789829291
32597,0.9972110430046619
32598,0.9954356541862475
32599,0.9619411782115899
32600,0.9985398214095538
32601,0.9725744048731932
32602,0.9955840275301286
32603,0.9978158750872794
32604,0.9957597244926324
32605,0.9976074766319217
32606,0.9644237938914016
32607,0.9916870470569468
32608,0.9941714984913981
32609,0.9990657279271331
32610,0.6564165072212336
32611,0.9972716250772684
32612,0.9984269298902508
32613,0.9898544320028306
32614,0.989669490567396
32615,0.5025034821791097
32616,0.9851064423848048
32617,0.9992814412502895
32618,0.5413804117630587
32619,0.98432043619598
32620,0.9919097018017519
32621,0.8580773537928894
32622,0.9912204240764084
32623,0.9991651324478508
32624,0.9971133853771272
32625,0.26133396900317024
32626,0.957363080683892
32627,0.9986836160029735
32628,0.9991875903978034
32629,0.999293584594447
32630,0.9918397062915794
32631,0.9184340265451809
32632,0.9959169266860797
32633,0.9685793703785146
32634,0.9352760778555631
32635,0.9241699279840629
32636,0.9911742897866853
32637,0.9920185345246082
32638,0.9995625626462746
32639,0.9565903922478703
32640,0.9991566323391009
32641,0.9623087057473017
32642,0.923159242958163
32643,0.9873925192091351
32644,0.9974533218454282
32645,0.9985963025748466
32646,0.9992811181850705
32647,0.999704389153375
32648,0.7241593347182224
32649,0.9988978276410053
32650,0.9992155696595818
32651,0.40399123878232407
32652,0.8792353983303693
32653,0.9971064357163573
32654,0.9792419976292391
32655,0.9537622590019689
32656,0.997975208184877
32657,0.9740088956514898
32658,0.5991908717022322
32659,0.9916980910147681
32660,0.9565440847399642
32661,0.9966953098419553
32662,0.9988035400472721
32663,0.9930769077333903
32664,0.9979486356065769
32665,0.936193568962195
32666,0.8031772376059735
32667,0.9957053061667287
32668,0.9904792481210885
32669,0.9999470813014887
32670,0.9854785410235785
32671,0.9718443837907192
32672,0.9672581699570051
32673,0.9989683509624385
32674,0.9316458942215317
32675,0.9883105234074006
32676,0.993676968226393
32677,0.9742725309760454
32678,0.8949689668562777
32679,0.997422743996444
32680,0.9997508222744367
32681,0.9977656545074352
32682,0.9735702792775185
32683,0.9703670803524358
32684,0.9502196448915388
32685,0.9945838266054605
32686,0.9999230316031698
32687,0.7918195161558574
32688,0.9971875171709934
32689,0.9753687979698187
32690,0.9914850919037503
32691,0.6883375738757
32692,0.998646140096191
32693,0.999559584541013
32694,0.9415318930702454
32695,0.9980283586384648
32696,0.9974482771069941
32697,0.7900749496480428
32698,0.9843293983997984
32699,0.9943287251990027
32700,0.9437969191656537
32701,0.987450724553955
32702,0.9555152845167618
32703,0.9991141554554139
32704,0.9803696004853883
32705,0.9609831062206642
32706,0.6344402068772483
32707,0.7894751010150091
32708,0.98555290108013
32709,0.9993311873840061
32710,0.9920105838254889
32711,0.9993964116610761
32712,0.9417366711253762
32713,0.9873545540847117
32714,0.8275279771051838
32715,0.990413234859708
32716,0.9573278373017334
32717,0.9955580000199293
32718,0.997476218639644
32719,0.9981435928049178
32720,0.9978324355361203
32721,0.9966549247861403
32722,0.9979717361837082
32723,0.9928288647344455
32724,0.9715230379354394
32725,0.9994099878005331
32726,0.9942867398907927
32727,0.9943513434388545
32728,0.9878081702021048
32729,0.9978399831205023
32730,0.9996503513114856
32731,0.9989380132944481
32732,0.9944873525425821
32733,0.9990190893155315
32734,0.9542579045700272
32735,0.9929283616808713
32736,0.9974805369016002
32737,0.7937145095062578
32738,0.9913871508960366
32739,0.9982983038797919
32740,0.9459839660588395
32741,0.9920083087460692
32742,0.9972246569835224
32743,0.992212135676827
32744,0.9994208123771517
32745,0.9638696680373072
32746,0.9975030747127114
32747,0.9943894895559418
32748,0.9997073819130706
32749,0.9603570002541691
32750,0.9997838516927424
32751,0.9543346510309605
32752,0.873010070548991
32753,0.9960252953575012
32754,0.9960566552299475
32755,0.7705455148940452
32756,0.9933518134582019
32757,0.9939163109027381
32758,0.5260241343886308
32759,0.9997067804646094
32760,0.990940432810486
32761,0.9812967240465831
32762,0.9966589887585307
32763,0.887449772501674
32764,0.9963801086567143
32765,0.9913490034099108
32766,0.98730154921438
32767,0.9984356864178159
32768,0.9804000702450084
32769,0.9936616156764637
32770,0.9932600740591162
32771,0.9250497027605706
32772,0.9959712697942347
32773,0.9992249503062016
32774,0.9904235688716683
32775,0.9998900904814014
32776,0.9988949982765761
32777,0.9938071963561412
32778,0.9415632719834981
32779,0.9855883113193737
32780,0.9913425046872504
32781,0.9834926671661672
32782,0.9625988202049236
32783,0.8082520475000303
32784,0.9902640515117112
32785,0.6343572277620193
32786,0.9006298266735113
32787,0.9970246482408927
32788,0.9905781089236507
32789,0.9898879489312672
32790,0.997620692884504
32791,0.9964145437565685
32792,0.9922064653341688
32793,0.999407784888986
32794,0.9949337671069962
32795,0.9948235921201878
32796,0.9979545600449067
32797,0.9944417742790022
32798,0.9980829756989789
32799,0.9978029196233356
32800,0.9992396887075883
32801,0.9812620776224571
32802,0.7830053998017021
32803,0.996479392021497
32804,0.9921701913413156
32805,0.9931695625255396
32806,0.9073379521164868
32807,0.9735996859272498
32808,0.9984225743834634
32809,0.9998725250925713
32810,0.981671575041255
32811,0.8653225680357028
32812,0.9984173864421986
32813,0.9943325078712915
32814,0.9990056045130757
32815,0.923818830998133
32816,0.9890641688618994
32817,0.9391087272953362
32818,0.9806060839744091
32819,0.9924706877326687
32820,0.06882583946673106
32821,0.9986144293551911
32822,0.9496627405270242
32823,0.9996267849180869
32824,0.9894103804913543
32825,0.9998185956619882
32826,0.9877113411368821
32827,0.9945711051608086
32828,0.9738619814443434
32829,0.9883910649026199
32830,0.9966976190689381
32831,0.8896811682964703
32832,0.9767745111214299
32833,0.8740232993979078
32834,0.918425238055619
32835,0.8237156277527367
32836,0.9941806949471037
32837,0.9997933330669867
32838,0.9911660915639499
32839,0.9445784058447355
32840,0.994247609857728
32841,0.9855569800565965
32842,0.9394245933866345
32843,0.9824533324607372
32844,0.9885426623147091
32845,0.7989599829872387
32846,0.989858802327162
32847,0.9982440593683455
32848,0.9691212717529842
32849,0.9808476306058738
32850,0.9938477747939354
32851,0.9997877155970307
32852,0.9927593837174187
32853,0.998517080934603
32854,0.48954865683504833
32855,0.9931568396583149
32856,0.7059739255193662
32857,0.9313898243339246
32858,0.9943918431494103
32859,0.999520010947951
32860,0.35930762440241126
32861,0.98900062319464
32862,0.9977619941410928
32863,0.9974942965153447
32864,0.9863996289391954
32865,0.999741234546626
32866,0.9773351139120146
32867,0.9524561526261917
32868,0.4107192846031834
32869,0.9610898526933169
32870,0.9771529038263154
32871,0.9692494084868859
32872,0.9164742032889814
32873,0.9941454290192072
32874,0.9939126541692489
32875,0.60438565679095
32876,0.9985180055689191
32877,0.7546427799944668
32878,0.99960291854804
32879,0.9962311032406121
32880,0.562634520860549
32881,0.9973904614126416
32882,0.691196930149291
32883,0.984333171770613
32884,0.9955190441491282
32885,0.9920115057802877
32886,0.8733695455932837
32887,0.9994749654414303
32888,0.9956567225921941
32889,0.9713186542998815
32890,0.9963217471304401
32891,0.9910457664952974
32892,0.9986804331416944
32893,0.6734453490953888
32894,0.9020352045596276
32895,0.9951790998607251
32896,0.9974544944781656
32897,0.9983045644830649
32898,0.999192238567858
32899,0.9883131634918461
32900,0.997706962296983
32901,0.9862839013749949
32902,0.9985801277000834
32903,0.999878000255322
32904,0.9223508460972148
32905,0.9996926288290009
32906,0.9175107254584287
32907,0.9275671572506485
32908,0.998066352421919
32909,0.9992117033712041
32910,0.9526230180802195
32911,0.9850550609752499
32912,0.9875630765166303
32913,0.9581839528255978
32914,0.9991558302971233
32915,0.9940427405869925
32916,0.9924262505175083
32917,0.9830235510986974
32918,0.9952467181137863
32919,0.9966274210658508
32920,0.9014118898500143
32921,0.9929627455257366
32922,0.998490207540837
32923,0.9965757874600313
32924,0.9904594293495259
32925,0.8839630082190459
32926,0.8850151560710996
32927,0.9983993805618196
32928,0.9986271330224041
32929,0.9934788523806566
32930,0.9446077226808955
32931,0.9818154786299411
32932,0.9959735711266293
32933,0.9758050195487318
32934,0.9936884904539891
